VARIABLES = "powerdemand", "mach", "altitude", "drag", 
ZONE T = "FCmapR2_Drag", I = 26, J = 4, K = 5 
218.862672	0.240000	37500	0.000000	1.000000	
243.604300	0.240000	37500	0.000000	1.000000	
268.188178	0.240000	37500	0.000000	1.000000	
292.613064	0.240000	37500	0.000000	1.000000	
316.847212	0.240000	37500	0.000000	1.000000	
340.884202	0.240000	37500	0.000000	1.000000	
364.713232	0.240000	37500	0.000000	1.000000	
388.310346	0.240000	37500	0.000000	1.000000	
411.648818	0.240000	37500	0.000000	1.000000	
434.722275	0.240000	37500	0.000000	1.000000	
457.509203	0.240000	37500	0.000000	1.000000	
479.986394	0.240000	37500	0.000000	1.000000	
502.128576	0.240000	37500	0.000000	1.000000	
523.907878	0.240000	37500	0.000000	1.000000	
545.292533	0.240000	37500	0.000000	1.000000	
566.248300	0.240000	37500	0.000000	1.000000	
586.731669	0.240000	37500	0.000000	1.000000	
606.692496	0.240000	37500	0.000000	1.000000	
626.067705	0.240000	37500	0.000000	1.000000	
644.776028	0.240000	37500	0.000000	1.000000	
662.708858	0.240000	37500	0.000000	1.000000	
679.643684	0.240000	37500	0.000000	1.000000	
695.363201	0.240000	37500	0.000000	1.000000	
709.266869	0.240000	37500	0.000000	1.000000	
169.431446	0.400000	37500	0.000000	1.000000	
194.513455	0.400000	37500	0.000000	1.000000	
219.473613	0.400000	37500	0.000000	1.000000	
244.294731	0.400000	37500	0.000000	1.000000	
268.960460	0.400000	37500	0.000000	1.000000	
293.469248	0.400000	37500	0.000000	1.000000	
317.789142	0.400000	37500	0.000000	1.000000	
341.914649	0.400000	37500	0.000000	1.000000	
365.834585	0.400000	37500	0.000000	1.000000	
389.524452	0.400000	37500	0.000000	1.000000	
412.959067	0.400000	37500	0.000000	1.000000	
436.131405	0.400000	37500	0.000000	1.000000	
459.020087	0.400000	37500	0.000000	1.000000	
481.602045	0.400000	37500	0.000000	1.000000	
503.852165	0.400000	37500	0.000000	1.000000	
525.742755	0.400000	37500	0.000000	1.000000	
547.240868	0.400000	37500	0.000000	1.000000	
568.315869	0.400000	37500	0.000000	1.000000	
588.922927	0.400000	37500	0.000000	1.000000	
609.011190	0.400000	37500	0.000000	1.000000	
628.519006	0.400000	37500	0.000000	1.000000	
647.365901	0.400000	37500	0.000000	1.000000	
665.444384	0.400000	37500	0.000000	1.000000	
682.537572	0.400000	37500	0.000000	1.000000	
698.424551	0.400000	37500	0.000000	1.000000	
712.519937	0.400000	37500	0.000000	1.000000	
170.303816	0.600000	37500	0.000000	1.000000	
195.530731	0.600000	37500	0.000000	1.000000	
220.639679	0.600000	37500	0.000000	1.000000	
245.612820	0.600000	37500	0.000000	1.000000	
270.435212	0.600000	37500	0.000000	1.000000	
295.104707	0.600000	37500	0.000000	1.000000	
319.588936	0.600000	37500	0.000000	1.000000	
343.884264	0.600000	37500	0.000000	1.000000	
367.978753	0.600000	37500	0.000000	1.000000	
391.846811	0.600000	37500	0.000000	1.000000	
415.466358	0.600000	37500	0.000000	1.000000	
438.829067	0.600000	37500	0.000000	1.000000	
461.913824	0.600000	37500	0.000000	1.000000	
484.697844	0.600000	37500	0.000000	1.000000	
507.156328	0.600000	37500	0.000000	1.000000	
529.260700	0.600000	37500	0.000000	1.000000	
550.979332	0.600000	37500	0.000000	1.000000	
572.283745	0.600000	37500	0.000000	1.000000	
593.131876	0.600000	37500	0.000000	1.000000	
613.467190	0.600000	37500	0.000000	1.000000	
633.232286	0.600000	37500	0.000000	1.000000	
652.348242	0.600000	37500	0.000000	1.000000	
