VARIABLES = "powerdemand", "mach", "altitude", "heat", 
ZONE T = "FCmapR2_Drag", I = 26, J = 4, K = 5 
NaN	0.240000	37500	NaN	1.000000	
NaN	0.240000	37500	NaN	1.000000	
222.262891	0.400000	37500	90.210433	1.000000	
255.038509	0.400000	37500	106.305642	1.000000	
287.598097	0.400000	37500	125.249269	1.000000	
319.918632	0.400000	37500	145.788856	1.000000	
351.975393	0.400000	37500	167.454774	1.000000	
383.730562	0.400000	37500	190.301797	1.000000	
415.163817	0.400000	37500	214.315626	1.000000	
446.245525	0.400000	37500	239.521527	1.000000	
476.944483	0.400000	37500	265.951406	1.000000	
507.202212	0.400000	37500	293.718755	1.000000	
536.999202	0.400000	37500	322.819978	1.000000	
566.284310	0.400000	37500	353.347909	1.000000	
594.998580	0.400000	37500	385.417188	1.000000	
623.090507	0.400000	37500	419.124779	1.000000	
650.493159	0.400000	37500	454.614294	1.000000	
677.092966	0.400000	37500	492.154302	1.000000	
702.798013	0.400000	37500	531.967425	1.000000	
727.445646	0.400000	37500	574.470407	1.000000	
750.803009	0.400000	37500	620.280657	1.000000	
772.512652	0.400000	37500	670.371386	1.000000	
791.847870	0.400000	37500	726.747469	1.000000	
807.336239	0.400000	37500	793.537015	1.000000	
813.125039	0.400000	37500	887.236280	1.000000	
NaN	0.400000	37500	NaN	1.000000	
NaN	0.400000	37500	NaN	1.000000	
NaN	0.400000	37500	NaN	1.000000	
223.420023	0.600000	37500	90.060813	1.000000	
256.392071	0.600000	37500	106.134225	1.000000	
289.154170	0.600000	37500	124.748566	1.000000	
321.683636	0.600000	37500	145.223785	1.000000	
353.956106	0.600000	37500	166.825510	1.000000	
385.935691	0.600000	37500	189.604051	1.000000	
417.599846	0.600000	37500	213.554761	1.000000	
448.920442	0.600000	37500	238.698692	1.000000	
479.866668	0.600000	37500	265.067997	1.000000	
510.383164	0.600000	37500	292.769926	1.000000	
540.446310	0.600000	37500	321.813710	1.000000	
570.010469	0.600000	37500	352.278419	1.000000	
599.012156	0.600000	37500	384.293786	1.000000	
627.406603	0.600000	37500	417.940273	1.000000	
655.121201	0.600000	37500	453.379126	1.000000	
682.051773	0.600000	37500	490.859031	1.000000	
708.104715	0.600000	37500	530.610693	1.000000	
733.120704	0.600000	37500	573.049261	1.000000	
756.871963	0.600000	37500	618.789572	1.000000	
